sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,04,04,11,12,12,0,0,109.090909090909,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,04,05,3,3,3,0,0,100,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,04,,110,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,02,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,03,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,05,,16,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,01,0,5,5,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,02,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,02,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,03,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,01,0,8,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,02,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,03,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,05,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,01,0,13,13,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,02,0,17,17,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,03,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,04,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,01,0,9,9,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,02,0,33,33,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,03,0,14,14,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,04,0,5,5,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,12,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,01,0,8,8,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,02,0,26,26,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,03,0,20,20,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,04,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,12,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,01,0,15,15,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,02,5,34,34,0,0,680,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,03,0,21,21,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,04,4,9,9,0,0,225,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,05,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,12,,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19533,8ª VARA DO TRABALHO DE JOÃO PESSOA,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19534,9ª VARA DO TRABALHO DE JOÃO PESSOA,01,01,6,8,8,0,0,133.333333333333,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19534,9ª VARA DO TRABALHO DE JOÃO PESSOA,01,02,13,13,13,0,0,100,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19534,9ª VARA DO TRABALHO DE JOÃO PESSOA,01,03,24,24,24,0,0,100,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19534,9ª VARA DO TRABALHO DE JOÃO PESSOA,01,04,16,16,16,0,0,100,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19534,9ª VARA DO TRABALHO DE JOÃO PESSOA,01,05,3,3,3,0,0,100,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19534,9ª VARA DO TRABALHO DE JOÃO PESSOA,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19534,9ª VARA DO TRABALHO DE JOÃO PESSOA,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19534,9ª VARA DO TRABALHO DE JOÃO PESSOA,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19534,9ª VARA DO TRABALHO DE JOÃO PESSOA,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19534,9ª VARA DO TRABALHO DE JOÃO PESSOA,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19534,9ª VARA DO TRABALHO DE JOÃO PESSOA,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT13,Conhecimento não criminal,Justiça do Trabalho,G1,PB,JOAO PESSOA,19534,9ª VARA DO TRABALHO DE JOÃO PESSOA,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
