sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_b,julgm2_b,suspm2_b,cumprimento_meta2b,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,71058,GABINETE DO MINISTRO PÉRICLES AURÉLIO LIMA DE QUEIROZ,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,71058,GABINETE DO MINISTRO PÉRICLES AURÉLIO LIMA DE QUEIROZ,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,71058,GABINETE DO MINISTRO PÉRICLES AURÉLIO LIMA DE QUEIROZ,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,71058,GABINETE DO MINISTRO PÉRICLES AURÉLIO LIMA DE QUEIROZ,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,71058,GABINETE DO MINISTRO PÉRICLES AURÉLIO LIMA DE QUEIROZ,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,71058,GABINETE DO MINISTRO PÉRICLES AURÉLIO LIMA DE QUEIROZ,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,71058,GABINETE DO MINISTRO PÉRICLES AURÉLIO LIMA DE QUEIROZ,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,71058,GABINETE DO MINISTRO PÉRICLES AURÉLIO LIMA DE QUEIROZ,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,71058,GABINETE DO MINISTRO PÉRICLES AURÉLIO LIMA DE QUEIROZ,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,71058,GABINETE DO MINISTRO PÉRICLES AURÉLIO LIMA DE QUEIROZ,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,71058,GABINETE DO MINISTRO PÉRICLES AURÉLIO LIMA DE QUEIROZ,12,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,01,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,01,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,01,,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,02,12,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,02,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,03,,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,04,03,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,05,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
STM,Conhecimento criminal,Tribunais Superiores,SUP,DF,BRASÍLIA,80276,GABINETE DO MINISTRO CARLOS VUYK DE AQUINO,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
