sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,09,,18,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,01,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,02,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,04,2,2,2,0,0,100,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,02,3,3,3,0,0,100,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,03,7,7,7,0,0,100,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,04,13,13,13,0,0,100,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,,3,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,12,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,12,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,09,02,25,25,25,0,0,100,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,09,03,48,48,48,0,0,100,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,09,,15,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,10,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,11,,5,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANAJÁS,30533,90º Cartório Eleitoral,,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,01,02,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,01,,4,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,02,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento não criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
