sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO MIGUEL DO TAPUIO,14452,39ª Zona Eleitoral do Piauí,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO PEDRO DO PIAUI,14443,30ª Zona Eleitoral do Piauí,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14426,13ª Zona Eleitoral do Piauí,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14426,13ª Zona Eleitoral do Piauí,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14426,13ª Zona Eleitoral do Piauí,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14426,13ª Zona Eleitoral do Piauí,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14426,13ª Zona Eleitoral do Piauí,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14426,13ª Zona Eleitoral do Piauí,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14426,13ª Zona Eleitoral do Piauí,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14426,13ª Zona Eleitoral do Piauí,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14426,13ª Zona Eleitoral do Piauí,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14426,13ª Zona Eleitoral do Piauí,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14507,95ª Zona Eleitoral do Piauí,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14507,95ª Zona Eleitoral do Piauí,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14507,95ª Zona Eleitoral do Piauí,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14507,95ª Zona Eleitoral do Piauí,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14507,95ª Zona Eleitoral do Piauí,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14507,95ª Zona Eleitoral do Piauí,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14507,95ª Zona Eleitoral do Piauí,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14507,95ª Zona Eleitoral do Piauí,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14507,95ª Zona Eleitoral do Piauí,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14507,95ª Zona Eleitoral do Piauí,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14507,95ª Zona Eleitoral do Piauí,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SAO RAIMUNDO NONATO,14507,95ª Zona Eleitoral do Piauí,,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMOES,14469,56ª Zona Eleitoral do Piauí,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMOES,14469,56ª Zona Eleitoral do Piauí,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMOES,14469,56ª Zona Eleitoral do Piauí,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMOES,14469,56ª Zona Eleitoral do Piauí,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMOES,14469,56ª Zona Eleitoral do Piauí,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMOES,14469,56ª Zona Eleitoral do Piauí,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMOES,14469,56ª Zona Eleitoral do Piauí,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMOES,14469,56ª Zona Eleitoral do Piauí,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMPLICIO MENDES,14450,37ª Zona Eleitoral do Piauí,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMPLICIO MENDES,14450,37ª Zona Eleitoral do Piauí,01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMPLICIO MENDES,14450,37ª Zona Eleitoral do Piauí,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMPLICIO MENDES,14450,37ª Zona Eleitoral do Piauí,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMPLICIO MENDES,14450,37ª Zona Eleitoral do Piauí,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMPLICIO MENDES,14502,90ª Zona Eleitoral do Piauí,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMPLICIO MENDES,14502,90ª Zona Eleitoral do Piauí,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMPLICIO MENDES,14502,90ª Zona Eleitoral do Piauí,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMPLICIO MENDES,14502,90ª Zona Eleitoral do Piauí,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,SIMPLICIO MENDES,14502,90ª Zona Eleitoral do Piauí,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14509,97ª Zona Eleitoral do Piauí,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14509,97ª Zona Eleitoral do Piauí,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14509,97ª Zona Eleitoral do Piauí,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14509,97ª Zona Eleitoral do Piauí,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,07,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,07,04,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,10,03,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,14510,98ª Zona Eleitoral do Piauí,,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,01,04,2,2,0,0,0,100,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,03,,3,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,04,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,10,01,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,12,01,1,1,0,0,0,100,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,12,04,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,TERESINA,90482,001º Juízo das Garantias do Núcleo I,,02,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,UNIAO,14429,16ª Zona Eleitoral do Piauí,08,01,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,UNIAO,14429,16ª Zona Eleitoral do Piauí,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,URUCUI,14427,14ª Zona Eleitoral do Piauí,01,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,URUCUI,14427,14ª Zona Eleitoral do Piauí,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,URUCUI,14427,14ª Zona Eleitoral do Piauí,04,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,URUCUI,14427,14ª Zona Eleitoral do Piauí,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,URUCUI,14427,14ª Zona Eleitoral do Piauí,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,URUCUI,14427,14ª Zona Eleitoral do Piauí,05,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,URUCUI,14427,14ª Zona Eleitoral do Piauí,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,URUCUI,14427,14ª Zona Eleitoral do Piauí,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,URUCUI,14427,14ª Zona Eleitoral do Piauí,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,URUCUI,14427,14ª Zona Eleitoral do Piauí,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,URUCUI,14427,14ª Zona Eleitoral do Piauí,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14431,18ª Zona Eleitoral do Piauí,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14431,18ª Zona Eleitoral do Piauí,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14431,18ª Zona Eleitoral do Piauí,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14431,18ª Zona Eleitoral do Piauí,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14431,18ª Zona Eleitoral do Piauí,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14431,18ª Zona Eleitoral do Piauí,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14431,18ª Zona Eleitoral do Piauí,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14431,18ª Zona Eleitoral do Piauí,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14431,18ª Zona Eleitoral do Piauí,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14431,18ª Zona Eleitoral do Piauí,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14431,18ª Zona Eleitoral do Piauí,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14501,89ª Zona Eleitoral do Piauí,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,VALENCA DO PIAUI,14501,89ª Zona Eleitoral do Piauí,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ÁGUA BRANCA,14465,52ª Zona Eleitoral do Piauí,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ÁGUA BRANCA,14465,52ª Zona Eleitoral do Piauí,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ÁGUA BRANCA,14465,52ª Zona Eleitoral do Piauí,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ÁGUA BRANCA,14465,52ª Zona Eleitoral do Piauí,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ÁGUA BRANCA,14465,52ª Zona Eleitoral do Piauí,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ÁGUA BRANCA,14465,52ª Zona Eleitoral do Piauí,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ÁGUA BRANCA,14465,52ª Zona Eleitoral do Piauí,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,GILBUES,14448,35ª Zona Eleitoral do Piauí,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27619,Relatoria Presidência,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,01,02,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,03,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,11,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27620,Relatoria Vice-Presidência,,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27621,Relatoria Corregedoria Regional Eleitoral,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27622,Relatoria Juiz Federal,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27622,Relatoria Juiz Federal,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27622,Relatoria Juiz Federal,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27622,Relatoria Juiz Federal,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27622,Relatoria Juiz Federal,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G2,PI,TERESINA,27622,Relatoria Juiz Federal,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
